2019-07-09 11:12:04,b'Sri Lanka presidential elections &amp;  current politics: FB live discussion via @bbcsinhala with Rohan Pallewatta. Joi\xe2\x80\xa6 https://t.co/e5Peonf6sC'
2019-07-09 11:11:37,b'Police use tear gas and water cannons to disperse protesting university students near Kollupitiya junction #SriLanka #lka'
2019-07-09 11:11:27,"b'Lanka IOC closing price at Colombo Stock Exchange - Rs. 17.70\nJuly 09, 2019\n#LankaIOC #LankaIOCStockUpdate #CSE #IOC #SriLanka'"
2019-07-09 11:11:22,b'Sri Lanka to slash airline charges to help boost tourism\nhttps://t.co/Qr2UCf9c3R\n#SriLanka #LKA'
2019-07-09 11:11:18,b'RT @sunandadesh: In a funaral in a village. Monk is preaching anti-minority hate. Says Muslim docters make Buddhist mothers infertile. Ask\xe2\x80\xa6'
2019-07-09 11:11:05,b'As we just saw in the India-NZL Semi Final another tragic CWC predicament wfor #SriLanka  was not having one or mor\xe2\x80\xa6 https://t.co/l6n6LwREJb'
2019-07-09 11:10:58,"b'RT @Vidiyallk: Galle road from Kollupitiya to Galle Face temporarily closed due to university students\' protest march in #Colombo. ""Anthare\xe2\x80\xa6'"
2019-07-09 11:10:53,"b'RT @VeriteResearch: What does our disaster management framework look like? \n\nAfter the 2004 tsunami, #SriLanka enacted the Disaster Managem\xe2\x80\xa6'"
2019-07-09 11:10:35,b'RT @RWijewardene: Attended as the chief guest of the 15th HACGAM \xe2\x80\x93 Working Level Meeting hosted by Sri Lanka Coastguard (SLCG) commenced in\xe2\x80\xa6'
2019-07-09 11:09:00,b'RT @traveltolanka: #Beauty_of \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0#Srilanka\xf0\x9f\x87\xb1\xf0\x9f\x87\xb0\n\nSome of the #wonders of #Srilanka https://t.co/B7u60hSqjm'
2019-07-09 11:08:47,"b""Galle road from Kollupitiya to Galle Face temporarily closed due to university students' protest march in #Colombo.\xe2\x80\xa6 https://t.co/CSPMajxOZ9"""
2019-07-09 11:08:42,b'RT @newsradiolk: The Galle Road from Colpetty Junction to the Galleface Roundabout has been closed due to a protest march by university stu\xe2\x80\xa6'
2019-07-09 11:08:28,"b'srilanka university students who went on protestmarch against education privatization ,despersed by police using te\xe2\x80\xa6 https://t.co/vhJma0Strn'"
2019-07-09 11:08:06,b'Police use tear gas &amp; water cannons to disperse protesting university students near Kollupitiya junction #SriLanka'
2019-07-09 11:07:28,"b'RT @USAmbSLM: Annapurna now thinks of #SriLanka as home, and so do I. Any other #doglovers out there? https://t.co/Pdozoo0fde'"
2019-07-09 11:07:03,b'RT @sunandadesh: In a funaral in a village. Monk is preaching anti-minority hate. Says Muslim docters make Buddhist mothers infertile. Ask\xe2\x80\xa6'
2019-07-09 11:06:26,b'RT @imjeganG: Expect evening thundershowers. Heavy rains and strong winds possible some places - MET #LKA #SriLanka #WeatherSL #Colombo'
2019-07-09 11:04:54,b'Attended as the chief guest of the 15th HACGAM \xe2\x80\x93 Working Level Meeting hosted by Sri Lanka Coastguard (SLCG) commen\xe2\x80\xa6 https://t.co/G0izQpN9A1'
2019-07-09 11:03:44,"b'Alert - Western Sea areas, the possibility for heavy showers /thundershowers and sudden roughness, associated with\xe2\x80\xa6 https://t.co/muvRldGYGm'"
2019-07-09 11:01:34,b'Coz apparently that is the need of the hour now\xe2\x80\xa6\n\nPS: I promised myself I wouldn\xe2\x80\x99t swear today. \n\n#lka #srilanka https://t.co/RPyUoMehGU'
2019-07-09 11:01:22,"b""You know it's been a busy day at the dog sanctuary in Sri Lanka when everyone is quiet! Love dogs? Then come and he\xe2\x80\xa6 https://t.co/FPZajmKge3"""
2019-07-09 11:01:13,"b'Ravana Ella, definetly worth a visit and a dip.Despite my father being from #Badulla and us visiting his hometown a\xe2\x80\xa6 https://t.co/htEZNXtX8L'"
2019-07-09 11:01:10,"b'Next Trains to #Colombo, from #Kandy.\n\xc2\xa0\n- 18:15 (From Peradeniya)\n- 01:40 (Tomorrow, Transit at Peradeniya)\n- 05:00\xe2\x80\xa6 https://t.co/iR9hSCCQfy'"
2019-07-09 11:01:06,"b'Next Trains to #Badulla &amp; #Ella, from #Kandy.\n\xc2\xa0\n- 22:20 (Transit at Peradeniya)\n- 03:30 (Tomorrow)\n\xc2\xa0\n#SriLanka #Train #Railway #Trains'"
2019-07-09 11:00:58,"b""#Japan firm to build US$8.4mn boutique hotel in #SriLanka's Ahungalla https://t.co/3XjqdzBKub"""
2019-07-09 11:00:57,b'Great countries to travel (Lonely Planet) #SriLanka #Germany #Zimbabwe #Panama #Kyrgyzstan #Jordan #Belize https://t.co/gybc2nQn5R &gt;&gt;'
2019-07-09 11:00:41,b'RT @LIRNEasia: Our #bigdata researcher @yudhanjaya talks to @AJEnglish about #digitalrights and freedom in #SriLanka post-#EasterSundayAtta\xe2\x80\xa6'
2019-07-09 11:00:28,"b""Can someone please tell me who a 'mainstream Muslim' is? #lka #srilanka #racism #religion"""
2019-07-09 11:00:24,b'RT @SriLankaTweet: President Maithripala Sirisena left for the United Kingdom today on a private visit to attend the graduation ceremony of\xe2\x80\xa6'
2019-07-09 11:00:11,b'\xe0\xb6\x85\xe0\xb7\x83\xe0\xb7\x92\xe0\xb6\x9a\xe0\xb7\x8a\xe0\xb6\x9a\xe0\xb7\x92\xe0\xb6\xad \xe0\xb7\x80\xe0\xb7\x90\xe0\xb6\xa9 \xe0\xb6\x9a\xe0\xb6\xbb\xe0\xb6\xb1 \xe0\xb6\x85\xe0\xb6\xba\xe0\xb6\xa7 \xe0\xb7\x80\xe0\xb7\x99\xe0\xb6\xb1 \xe0\xb6\xaf\xe0\xb7\x99\xe0\xb7\x80\xe0\xb6\xbd\xe0\xb7\x8a.\nWoman who licked ice cream then put it back in supermarket freezer faces 20 YEARS i\xe2\x80\xa6 https://t.co/Qv9CpKF3oq'
2019-07-09 10:59:25,b'The Galle Road from Colpetty Junction to the Galleface Roundabout has been closed due to a protest march by univers\xe2\x80\xa6 https://t.co/cRdyvidufz'
2019-07-09 10:59:13,b'RT @sunandadesh: In a funaral in a village. Monk is preaching anti-minority hate. Says Muslim docters make Buddhist mothers infertile. Ask\xe2\x80\xa6'
2019-07-09 10:58:41,"b'RT @SriLankaTweet: Galle road Kollupitiya to Galle Face temp closed due to university students\' protest march in Colombo. ""Anthare "" demand\xe2\x80\xa6'"
2019-07-09 10:58:38,"b""RT @SriLankaTweet: University students' protest march now stepping towards Colombo. Expect heavy traffic. Inter University Students Federat\xe2\x80\xa6"""
2019-07-09 10:55:57,"b'The World Health Organization today announced Sri Lanka has eliminated measles, interrupting transmission of the in\xe2\x80\xa6 https://t.co/mhU1H7Ocmz'"
2019-07-09 10:53:52,b'#Ella is definitely more happening than #NuwaraEliya. Much better structured for tourists. \n#lka #tourism #SriLanka'
2019-07-09 10:53:35,b'RT @traveltolanka: #Beauty_of \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0#Srilanka\xf0\x9f\x87\xb1\xf0\x9f\x87\xb0\n\n#Moray_Falls  #Sripada_Falls\n\nThis #waterfall is commonly known as #SriPada_falls due its prox\xe2\x80\xa6'
2019-07-09 10:52:47,b'RT @WHOSEARO: #GREATNEWS: #SriLanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 has eliminated #measles!\n\nThe country has interrupted transmission of the indigenous virus that caus\xe2\x80\xa6'
2019-07-09 10:51:06,"b'Galle road Kollupitiya to Galle Face temp closed due to university students\' protest march in Colombo. ""Anthare "" d\xe2\x80\xa6 https://t.co/0vBCC8VCQ8'"
2019-07-09 10:50:57,"b""RT @wlifterjanith: My excuse is that I'm young.. \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb\xe2\x9d\xa4\xef\xb8\x8f\n.\n#srilanka #travelsrilanka #travel #travelgram #instatravel #travelphotography #trav\xe2\x80\xa6"""
2019-07-09 10:50:12,"b""My excuse is that I'm young.. \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb\xe2\x9d\xa4\xef\xb8\x8f\n.\n#srilanka #travelsrilanka #travel #travelgram #instatravel #travelphotography\xe2\x80\xa6 https://t.co/O1FduXnGDY"""
2019-07-09 10:49:47,b'RT @sunandadesh: In a funaral in a village. Monk is preaching anti-minority hate. Says Muslim docters make Buddhist mothers infertile. Ask\xe2\x80\xa6'
2019-07-09 10:49:27,b'RT @SriLankaTweet: President Maithripala Sirisena left for the United Kingdom today on a private visit to attend the graduation ceremony of\xe2\x80\xa6'
2019-07-09 10:48:53,b'RT @garikaalan: Remembering the #Navali massacre of displaced #Tamil people in Saint Peter Church in #Jaffna: more than 200 refugees includ\xe2\x80\xa6'
2019-07-09 10:48:44,"b""#SriLanka reported its last case of measles due to an indigenous virus in May 2016.\n#SriLanka's success stems from\xe2\x80\xa6 https://t.co/Vw7Pavembe"""
2019-07-09 10:48:10,b'RT @ThilanWijegunar: #CinnamonHotels \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 #SriLanka \xf0\x9f\x87\xb2\xf0\x9f\x87\xbb #Maldives #Travel #Tourism #TTOT #Ceylon #LKA #VisitSriLanka #OurWorld #ThilanW #Wande\xe2\x80\xa6'
2019-07-09 10:47:51,b'RT @WHOSEARO: #GREATNEWS: #SriLanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 has eliminated #measles!\n\nThe country has interrupted transmission of the indigenous virus that caus\xe2\x80\xa6'
2019-07-09 10:47:42,b'RT @WHOSEARO: #GREATNEWS: #SriLanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 has eliminated #measles!\n\nThe country has interrupted transmission of the indigenous virus that caus\xe2\x80\xa6'
2019-07-09 10:47:39,b'Expect evening thundershowers. Heavy rains and strong winds possible some places - MET #LKA #SriLanka #WeatherSL #Colombo'
2019-07-09 10:47:34,"b""#SriLanka reported its last case of measles due to an indigenous virus in May 2016.\n#SriLanka's success stems from\xe2\x80\xa6 https://t.co/vvWTq2f3Gh"""
2019-07-09 10:47:20,b'RT @WHOSEARO: #GREATNEWS: #SriLanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 has eliminated #measles!\n\nThe country has interrupted transmission of the indigenous virus that caus\xe2\x80\xa6'
2019-07-09 10:46:53,"b'RT @traveltolanka: #Beauty_of \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0#Srilanka\xf0\x9f\x87\xb1\xf0\x9f\x87\xb0\n\n#Nine_Arch_Bridge\n\nIndeed, #Demadora was once was the favoured cool-climate escape for the ...\xe2\x80\xa6'"
2019-07-09 10:45:45,b'Our #bigdata researcher @yudhanjaya talks to @AJEnglish about #digitalrights and freedom in #SriLanka post-\xe2\x80\xa6 https://t.co/wAWuLOXCkF'
2019-07-09 10:45:17,b'Expect evening thundershowers. Heavy rains and strong winds possible some places - MET #LKA #SriLanka #WeatherSL\xe2\x80\xa6 https://t.co/MVWiwJ2Auj'
2019-07-09 10:45:12,b'RT @WHOSEARO: #GREATNEWS: #SriLanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 has eliminated #measles!\n\nThe country has interrupted transmission of the indigenous virus that caus\xe2\x80\xa6'
2019-07-09 10:45:02,b'RT @EDBTweets: #SriLankan #jewellery - Ageless glitter made possible by master craftsmen in #SriLanka.\nFind out more - https://t.co/yDFwXOn\xe2\x80\xa6'
2019-07-09 10:44:58,b'RT @colombotelegrap: Desperate Sirisena Faces One Embarrassment After Another \xe2\x80\x93 Pujith And Hemasiri Released! https://t.co/3ipzT3zToY #East\xe2\x80\xa6'
2019-07-09 10:44:31,b'RT @WHOSEARO: #GREATNEWS: #SriLanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 has eliminated #measles!\n\nThe country has interrupted transmission of the indigenous virus that caus\xe2\x80\xa6'
2019-07-09 10:42:50,b'RT @lohang: UPDATE: \n\nSame old news. Sri Lankan writer #ShakthikaSathkumara will remain in custody till the next hearing at Polgahawela Mag\xe2\x80\xa6'
2019-07-09 10:41:13,b'RT @WHOSEARO: #GREATNEWS: #SriLanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 has eliminated #measles!\n\nThe country has interrupted transmission of the indigenous virus that caus\xe2\x80\xa6'
2019-07-09 10:39:34,b'RT @sunandadesh: In a funaral in a village. Monk is preaching anti-minority hate. Says Muslim docters make Buddhist mothers infertile. Ask\xe2\x80\xa6'
2019-07-09 10:39:15,b'RT @vajirasumeda: #clash in university of Ruhuna. said three non acadamic staff members hospitalized .several students also admitted #srila\xe2\x80\xa6'
2019-07-09 10:39:02,b'#clash in university of Ruhuna. said three non acadamic staff members hospitalized .several students also admitted #srilanka'
2019-07-09 10:38:55,b'RT @WHOSEARO: #GREATNEWS: #SriLanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 has eliminated #measles!\n\nThe country has interrupted transmission of the indigenous virus that caus\xe2\x80\xa6'
2019-07-09 10:37:57,b'RT @sunandadesh: In a funaral in a village. Monk is preaching anti-minority hate. Says Muslim docters make Buddhist mothers infertile. Ask\xe2\x80\xa6'
2019-07-09 10:37:57,b'RT @CultureColombo: #Bollywood in #SriLanka \nCome one and come all\nEnjoy super hit SRK movies with masala chae\n@IndiainSL @ICCR_Delhi https\xe2\x80\xa6'
2019-07-09 10:36:35,b'RT @traveltolanka: #Beauty_of \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0#Srilanka\xf0\x9f\x87\xb1\xf0\x9f\x87\xb0\n\n#Moray_Falls  #Sripada_Falls\n\nThis #waterfall is commonly known as #SriPada_falls due its prox\xe2\x80\xa6'
2019-07-09 10:36:07,b'RT @sunandadesh: In a funaral in a village. Monk is preaching anti-minority hate. Says Muslim docters make Buddhist mothers infertile. Ask\xe2\x80\xa6'
2019-07-09 10:34:57,b'RT @cartoonlka: Cartoon by RC Pradeep @RcSullan \n\n#lka #SriLanka #DeathPenaltySL https://t.co/uFJnQTzZb5'
2019-07-09 10:34:46,"b""#Try #relish &amp; #disseminate #awesome #elected views in 'Future: Gender Equality In Practice' https://t.co/PU8YKBs1DC #srilanka"""
2019-07-09 10:34:38,b'RT @traveltolanka: #Beauty_of \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0#Srilanka\xf0\x9f\x87\xb1\xf0\x9f\x87\xb0\n\n#Moray_Falls  #Sripada_Falls\n\nThis #waterfall is commonly known as #SriPada_falls due its prox\xe2\x80\xa6'
2019-07-09 10:34:34,b'RT @cartoonlka: Cartoon by @tmdsbekanayaka \n\n#lka #SriLanka https://t.co/DhvTA5dL3W'
2019-07-09 10:34:23,b'RT @SriLankaTweet: President Maithripala Sirisena left for the United Kingdom today on a private visit to attend the graduation ceremony of\xe2\x80\xa6'
2019-07-09 10:33:40,b'#Daikin Air Conditioners come with Coanda Air Flow technology that provides humid-free cooling and keeps unpleasant\xe2\x80\xa6 https://t.co/otKDnpGoCW'
2019-07-09 10:33:34,b'RT @cartoonlka: Cartoon by @tmdsbekanayaka \n\n#lka #SriLanka https://t.co/SXIp8E0nHx'
2019-07-09 10:33:13,b'RT @cartoonlka: Cartoon by @awanthaartigala \n\n#lka #SriLanka https://t.co/RvYoHajPFZ'
2019-07-09 10:33:01,b'RT @cartoonlka: Cartoon by @tmdsbekanayaka \n\n#lka #SriLanka #ICCPRAct #EasterSundayAttacksLK #EasterSundayInvestigations https://t.co/0s6SC\xe2\x80\xa6'
2019-07-09 10:32:58,b'Loolkandura Estate - First commercial tea estate of Sri Lanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0\n------------------------------------------- -\xe2\x80\xa6 https://t.co/WKytRODsN1'
2019-07-09 10:32:58,b'RT @sunandadesh: In a funaral in a village. Monk is preaching anti-minority hate. Says Muslim docters make Buddhist mothers infertile. Ask\xe2\x80\xa6'
2019-07-09 10:32:33,b'RT @lohang: UPDATE: \n\nSame old news. Sri Lankan writer #ShakthikaSathkumara will remain in custody till the next hearing at Polgahawela Mag\xe2\x80\xa6'
2019-07-09 10:32:33,b'RT @KushLiveNow: @SriLankaTweet Who would vote for Sirisena to stay in UK?\n\n#LKA #SriLanka'
2019-07-09 10:32:32,b'RT @SriLankaTweet: President Maithripala Sirisena left for the United Kingdom today on a private visit to attend th\xe2\x80\xa6 https://t.co/0Eqrq0I9nQ'
2019-07-09 10:32:32,b'RT @PropertyPostLK: Developer Test. Testing 123! - https://t.co/P04clzCa0x \n \n #lka #srilanka'
2019-07-09 10:32:31,"b'RT @VeriteResearch: What does our disaster management framework look like? \n\nAfter the 2004 tsunami, #SriLanka enac\xe2\x80\xa6 https://t.co/mK5Pqlg7N9'"
2019-07-09 10:32:28,b'RT @imjvithu: @RWijewardene has been appointed as the Acting Defence Minister as President took wing to UK on a pri\xe2\x80\xa6 https://t.co/93olIZCEnb'
2019-07-09 10:32:27,b'RT @RonniePeiris: Nurturing Leaders -Some Participants describe their experience\n#RonniePeiris #SriLanka #lka\xe2\x80\xa6 https://t.co/dVa5PPmwEP'
2019-07-09 10:32:23,b'RT @FastNews_LK: National Security Advisory Board appointed https://t.co/usZbly1OTX\n#SriLanka #LKA #FastNews'
2019-07-09 10:32:22,"b""#escape  \xf0\x9f\x90\x9a\xf0\x9f\x8c\x8a\xf0\x9f\x8c\x85\nWe are like sea shells upon the beach. Beautiful\nand unique. Each with a story of it's own to tell.\n.\xe2\x80\xa6 https://t.co/AlejDLzeWH"""
2019-07-09 10:31:57,b'RT @HAF_AJ: A guy who is trying to develop a #SocialMedia platform in #SriLanka to compete with @facebook and the target audience is SriLan\xe2\x80\xa6'
2019-07-09 10:31:51,b'RT @cartoonlka: Cartoon by @awanthaartigala \n\n#lka #SriLanka https://t.co/Arh6BuIKHN'
2019-07-09 10:31:39,"b""RT @amnestysasia: Srilanka: No Justice for 'Trinco 5'\n\n\xe2\x80\x9cThe acquittals in the Trinco Five case mean that the government\xe2\x80\x99s obligation to bri\xe2\x80\xa6"""
2019-07-09 10:31:32,b'RT @cartoonlka: Sunday Observer cartoon by @wasanthasiri \n\n#lka #SriLanka #PresPollSL https://t.co/NLvJjpSX7z'
2019-07-09 10:31:28,b'@SriLankaTweet Who would vote for Sirisena to stay in UK?\n\n#LKA #SriLanka'
2019-07-09 10:31:01,b'RT @cartoonlka: Cartoon by @wasanthasiri \n\n#lka #SriLanka https://t.co/O2EMvWclSO'
2019-07-09 10:30:59,b'RT @cartoonlka: Cartoon by @wasanthasiri \n\n#lka #SriLanka #DeathPenaltySL https://t.co/7OeGt84Gfu'
2019-07-09 10:30:49,"b'RT @VeriteResearch: What does our disaster management framework look like? \n\nAfter the 2004 tsunami, #SriLanka enacted the Disaster Managem\xe2\x80\xa6'"
2019-07-09 10:30:41,b'RT @WHOSEARO: #GREATNEWS: #SriLanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 has eliminated #measles!\n\nThe country has interrupted transmission of the indigenous virus that caus\xe2\x80\xa6'
2019-07-09 10:30:31,b'RT @cartoonlka: Derana cartoon \n\n#lka #SriLanka #SOFA https://t.co/EI8qy5VGfd'
2019-07-09 10:30:25,"b""Good Evening! It's 4PM in #Kandy, #SriLanka. And Rain right now, with the temperature at 23\xc2\xb0C. Wind speed is at 11\xe2\x80\xa6 https://t.co/XPYdqgJrOc"""
2019-07-09 10:30:02,b'Good Article by Hannah Beech at The @nytimes  #SRILANKA #HRW #Amnesty https://t.co/7wwwosoDia'
2019-07-09 10:29:40,b'RT @cartoonlka: Cartoon by @awanthaartigala \n\n#lka #SriLanka #CarFreeCMB #Colombo \n\n@Rosy_Senanayake @Joan_ned https://t.co/6mElAALwE9'
2019-07-09 10:27:56,b'President Maithripala Sirisena left for the United Kingdom today on a private visit to attend the graduation ceremo\xe2\x80\xa6 https://t.co/6hVeiW70vx'
2019-07-09 10:27:53,b'Developer Test. Testing 123! - https://t.co/yqoul3QdDH \n \n #lka #srilanka'
2019-07-09 10:27:30,b'RT @colombotelegrap: Desperate Sirisena Faces One Embarrassment After Another \xe2\x80\x93 Pujith And Hemasiri Released! https://t.co/3ipzT3zToY #East\xe2\x80\xa6'
2019-07-09 10:26:23,b'RT @WHOSEARO: #GREATNEWS: #SriLanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 has eliminated #measles!\n\nThe country has interrupted transmission of the indigenous virus that caus\xe2\x80\xa6'
2019-07-09 10:25:44,"b'What does our disaster management framework look like? \n\nAfter the 2004 tsunami, #SriLanka enacted the Disaster Man\xe2\x80\xa6 https://t.co/DrparsQz0z'"
2019-07-09 10:25:37,b'RT @imjvithu: @RWijewardene has been appointed as the Acting Defence Minister as President took wing to UK on a private visit today #lka #S\xe2\x80\xa6'
2019-07-09 10:25:16,"b""RT @estopug84: Ah! How comforting. We seem to be in the process of building our very own 'nazi' regime. And this man is considered a repres\xe2\x80\xa6"""
2019-07-09 10:25:15,"b""RT @amnestysasia: Srilanka: No Justice for 'Trinco 5'\n\n\xe2\x80\x9cThe acquittals in the Trinco Five case mean that the government\xe2\x80\x99s obligation to bri\xe2\x80\xa6"""
2019-07-09 10:25:01,b'RT @traveltolanka: #Beauty_of \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0#Srilanka\xf0\x9f\x87\xb1\xf0\x9f\x87\xb0\n\n#Moray_Falls  #Sripada_Falls\n\nThis #waterfall is commonly known as #SriPada_falls due its prox\xe2\x80\xa6'
2019-07-09 10:24:18,b'RT @WHOSEARO: #GREATNEWS: #SriLanka \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 has eliminated #measles!\n\nThe country has interrupted transmission of the indigenous virus that caus\xe2\x80\xa6'
2019-07-09 10:24:15,b'RT @thisisparthiban: Drought Situation ;  Affected a half million people in 17 districts @Dailymirror_SL #SriLanka #Drought #SaveWaterSaveL\xe2\x80\xa6'
2019-07-09 10:23:25,b'RT @bfonseka: \xe2\x80\x98Presidential committee probing Easter bombings illegal\xe2\x80\x99 https://t.co/3LX6lft0M0 @MASumanthiran #Srilanka #eastersundayattack\xe2\x80\xa6'
2019-07-09 10:22:59,b'A guy who is trying to develop a #SocialMedia platform in #SriLanka to compete with @facebook and the target audien\xe2\x80\xa6 https://t.co/Gjodwg4t2U'
2019-07-09 10:22:29,b'RT @garikaalan: #SriLanka church bombing not forgotten by survivors https://t.co/YvCKhCY9mX \xe2\x80\x9cWe heard eight explosions ring out as the heli\xe2\x80\xa6'
